"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2003,41,0.716932,182575,5,9,3
2003,42,0.716901,206623,5,9,3
2003,43,0.716936,166317,5,9,3
2003,44,0.711498,98103,5,9,3
2003,45,0.798117,107915,5,10,3
2003,46,0.766125,170342,5,10,3
2003,47,0.75585,100023,5,10,3
2003,48,0.785433,140075,5,10,3
2003,49,0.820889,55139,5,10,3
2003,61,0.842328,304136,5,10,3
2003,62,0.896141,142548,5,10,3
2003,63,0.96259,110761,5,10,3
2003,64,0.956217,147030,5,10,3
2003,65,0.954136,89315,5,10,3
2003,66,0.932639,135670,5,10,3
2003,67,0.908653,140873,5,10,3
2003,68,0.80533,166700,5,10,3
2003,69,0.81096,39691,5,10,3
2003,73,0.710711,76992,5,9,3
2003,74,0.723617,44784,5,9,3
2003,75,0.738354,139563,5,9,3
2003,76,0.666918,57873,4,8,2
2003,77,0.419437,136333,2,3,2
2003,78,0.754154,15427,5,10,3
2003,79,0.745082,91732,5,10,3
2003,80,0.730889,88635,5,9,3
2003,81,0.691656,62043,5,9,3
2003,82,0.737782,110892,5,9,3
2003,83,0.760323,117952,5,10,3
2003,84,0.762874,89319,5,10,3
2003,85,0.715791,80490,5,9,3
2003,86,0.690073,27912,4,8,2
2003,91,0.640807,198030,4,8,2
2003,92,0.68133,119118,4,8,2
2003,93,0.741621,137547,5,9,3
2003,94,0.772331,120222,5,10,3
2003,95,0.735913,110568,5,9,3
2003,96,0.715407,102578,5,9,3
2003,101,0.721177,42824,5,9,3
2003,102,0.721177,41054,5,9,3
2003,103,0.721177,103369,5,9,3
2003,104,0.721177,41047,5,9,3
2003,105,0.721177,49855,5,9,3
2003,106,0.721177,12120,5,9,3
2003,107,0.721177,57816,5,9,3
2003,108,0.721177,18513,5,9,3
2003,109,0.721177,47869,5,9,3
2003,120,0.721177,66959,5,9,3
2003,121,0.721177,100496,5,9,3
2003,122,0.721159,119870,5,9,3
2003,123,0.721163,174847,5,9,3
2003,124,0.721177,135482,5,9,3
2003,125,0.716818,537969,5,9,3
2003,126,0.721093,242319,5,9,3
2003,130,0.721174,165855,5,9,3
2003,131,0.721156,299862,5,9,3
2003,133,0.721177,56036,5,9,3
2003,134,0.720829,191033,5,9,3
2003,135,0.721171,417557,5,9,3
2003,136,0.721177,43051,5,9,3
2003,140,0.721137,169684,5,9,3
2003,141,0.720963,388940,5,9,3
2003,144,0.500508,170860,3,5,2
2003,145,0.545004,142666,3,6,2
2003,146,0.73598,113597,5,9,3
2003,147,0.836685,148951,5,10,3
2003,148,0.638016,31060,4,8,2
2003,149,0.723759,99079,5,9,3
2003,152,0.769416,73216,5,10,3
2003,153,0.747096,154882,5,10,3
2003,155,0.712981,105555,5,9,3
2003,157,0.61937,102851,4,8,2
2003,158,0.705411,139381,5,9,3
2003,159,0.699277,51753,5,9,3
2003,162,0.843949,111814,5,10,3
2003,163,0.748934,151478,5,10,3
2003,165,0.674246,108711,4,8,2
2003,167,0.718268,99872,5,9,3
2003,168,0.867063,84358,5,10,3
2003,169,0.903538,42180,5,10,3
2003,170,0.836119,105705,5,10,3
2003,171,0.911388,110291,5,10,3
2003,172,0.904317,130981,5,10,3
2003,173,0.967039,106038,5,10,3
2003,174,0.855617,116585,5,10,3
2003,175,0.872876,12575,5,10,3
2003,180,0.73869,55991,5,9,3
2003,181,0.749499,193247,5,10,3
2003,182,0.862497,131557,5,10,3
2003,183,0.922389,51591,5,10,3
2003,184,0.901101,82034,5,10,3
2003,185,0.893799,84208,5,10,3
2003,186,0.835501,4721,5,10,3
2003,190,0.756756,145911,5,10,3
2003,192,0.785695,115711,5,10,3
2003,193,0.890034,122953,5,10,3
2003,194,0.918253,16806,5,10,3
2003,200,0.378395,10286,2,3,2
2003,201,0.378395,10364,2,3,2
2003,202,0.378395,14602,2,3,2
2003,203,0.378395,11948,2,3,2
2003,204,0.378395,36599,2,3,2
2003,205,0.378395,40074,2,3,2
2003,210,0.379728,493858,2,3,2
2003,211,0.378384,291519,2,3,2
2003,212,0.351208,149335,1,2,1
2003,213,0.525308,164526,3,6,2
2003,214,0.404198,159171,2,3,2
2003,215,0.436853,77363,2,4,2
2003,216,0.42284,157726,2,4,2
2003,217,0.553545,104498,4,7,2
2003,220,0.378383,65496,2,3,2
2003,221,0.369871,209658,1,2,1
2003,222,0.378395,14006,2,3,2
2003,223,0.378305,243589,2,3,2
2003,224,0.378471,99305,2,3,2
2003,225,0.37836,157717,2,3,2
2003,226,0.378395,31848,2,3,2
2003,227,0.378395,29261,2,3,2
2003,228,0.371948,141758,1,2,1
2003,229,0.257888,110804,1,1,1
2003,235,0.673915,213696,4,8,2
2003,236,0.566384,95349,4,7,2
2003,237,0.588868,145843,4,7,2
2003,238,0.402455,137424,2,3,2
2003,239,0.803964,140926,5,10,3
2003,241,0.559013,268733,4,7,2
2003,242,0.536251,130023,3,6,2
2003,243,0.588193,97483,4,7,2
2003,244,0.651195,4688,4,8,2
2003,245,0.581813,185108,4,7,2
2003,246,0.49006,63693,3,5,2
2003,247,0.525157,72930,3,6,2
2003,248,0.605531,101708,4,8,2
2003,249,0.668151,170983,4,8,2
2003,253,0.455051,111890,2,4,2
2003,254,0.382545,182992,2,3,2
2003,255,0.586784,116010,4,7,2
2003,256,0.630813,4415,4,8,2
2003,257,0.648054,115467,4,8,2
2003,258,0.569455,108828,4,7,2
2003,259,0.535216,55067,3,6,2
2003,261,0.545507,271800,3,6,2
2003,262,0.568064,54210,4,7,2
2003,263,0.688427,125261,4,8,2
2003,264,0.720867,105418,5,9,3
2003,265,0.799651,76388,5,10,3
2003,266,0.747804,170636,5,10,3
2003,267,0.692923,108629,5,9,3
2003,268,0.709162,176254,5,9,3
2003,269,0.574103,86344,4,7,2
2003,272,0.516774,112026,3,6,2
2003,273,0.592013,137014,4,7,2
2003,274,0.60909,153532,4,8,2
2003,275,0.838774,123586,5,10,3
2003,276,0.673833,104851,4,8,2
2003,277,0.600009,208709,4,7,2
2003,278,0.530359,20423,3,6,2
2003,281,0.497862,71693,3,5,2
2003,282,0.497882,155504,3,5,2
2003,283,0.497723,191876,3,5,2
2003,287,0.497412,145110,3,5,2
2003,288,0.480198,174695,3,5,2
2003,292,0.642576,70027,4,8,2
2003,293,0.625829,146890,4,8,2
2003,294,0.851012,80491,5,10,3
2003,295,0.666901,89700,4,8,2
2003,296,0.616441,134960,4,8,2
2003,301,0.521996,102971,3,6,2
2003,304,0.521897,145898,3,6,2
2003,305,0.521679,134923,3,6,2
2003,306,0.521622,144652,3,6,2
2003,308,0.468688,189289,2,4,2
2003,309,0.446823,194728,2,4,2
2003,310,0.552772,47976,4,7,2
2003,311,0.522085,214512,3,6,2
2003,312,0.537871,136714,3,6,2
2003,313,0.466404,73831,2,4,2
2003,315,0.559135,173599,4,7,2
2003,316,0.637551,116657,4,8,2
2003,317,0.613682,104681,4,8,2
2003,318,0.589845,119404,4,7,2
2003,320,0.493819,66311,3,5,2
2003,321,0.483352,108528,3,5,2
2003,322,0.448568,71240,2,4,2
2003,323,0.507253,92094,3,5,2
2003,324,0.514621,158638,3,5,2
2003,325,0.474051,88798,3,5,2
2003,326,0.503618,126271,3,5,2
2003,327,0.526382,109744,3,6,2
2003,328,0.537149,63983,3,6,2
2003,330,0.563757,46296,4,7,2
2003,331,0.507933,308924,3,5,2
2003,333,0.434104,174651,2,4,2
2003,334,0.415888,75318,2,3,2
2003,336,0.516301,244397,3,5,2
2003,337,0.479539,157711,3,5,2
2003,338,0.451531,75272,2,4,2
2003,341,0.67215,197831,4,8,2
2003,342,0.403396,168203,2,3,2
2003,343,0.420714,105834,2,3,2
2003,344,0.540334,133702,3,6,2
2003,345,0.54305,116963,3,6,2
2003,346,0.536506,49464,3,6,2
2003,350,0.501877,160359,3,5,2
2003,351,0.488253,34334,3,5,2
2003,352,0.463015,100517,2,4,2
2003,353,0.498038,129339,3,5,2
2003,354,0.425658,155148,2,4,2
2003,355,0.468104,85739,2,4,2
2003,356,0.480526,117143,3,5,2
2003,357,0.484454,129968,3,5,2
2003,360,0.461902,99340,2,4,2
2003,361,0.437234,158047,2,4,2
2003,362,0.446893,100895,2,4,2
2003,363,0.504468,103240,3,5,2
2003,364,0.650241,60563,4,8,2
2003,371,0.631808,78774,4,8,2
2003,372,0.535556,93260,3,6,2
2003,373,0.724941,90049,5,9,3
2003,374,0.708215,2189,5,9,3
2003,375,0.637033,58360,4,8,2
2003,376,0.640735,110602,4,8,2
2003,381,0.452961,346384,2,4,2
2003,382,0.56709,123887,4,7,2
2003,383,0.559955,98681,4,7,2
2003,384,0.467626,175167,2,4,2
2003,385,0.576532,113001,4,7,2
2003,386,0.673506,95725,4,8,2
2003,387,0.646903,39964,4,8,2
2003,388,0.84753,149160,5,10,3
2003,391,0.81245,285713,5,10,3
2003,392,0.915077,131546,5,10,3
2003,393,0.832178,155706,5,10,3
2003,394,0.976727,48975,5,10,3
2003,395,1,89845,5,10,3
2003,396,0.965223,71538,5,10,3
2003,402,0.316156,120135,1,2,1
2003,404,0.317396,219891,1,2,1
2003,405,0.31621,155381,1,2,1
2003,406,0.327966,207875,1,2,1
2003,407,0.331721,161749,1,2,1
2003,408,0.333723,126961,1,2,1
2003,410,0.615829,75773,4,8,2
2003,411,0.616067,135356,4,8,2
2003,412,0.615948,47422,4,8,2
2003,413,0.429871,149827,2,4,2
2003,414,0.372676,156224,1,2,1
2003,415,0.351107,183472,1,2,1
2003,417,0.506669,75267,3,5,2
2003,418,0.685005,128941,4,8,2
2003,421,0.643759,88872,4,8,2
2003,422,0.643205,85778,4,8,2
2003,423,0.642565,174222,4,8,2
2003,424,0.466956,59851,2,4,2
2003,425,0.360014,107683,1,2,1
2003,426,0.602566,143123,4,7,2
2003,427,0.366737,74989,1,2,1
2003,428,0.527747,109961,3,6,2
2003,429,0.292466,34409,1,1,1
2003,441,0.584565,105833,4,7,2
2003,442,0.583977,187576,4,7,2
2003,443,0.58466,292035,4,7,2
2003,445,0.597952,160163,4,7,2
2003,446,0.733126,155563,5,9,3
2003,447,0.502525,126000,3,5,2
2003,448,0.50402,240324,3,5,2
2003,451,0.490385,181691,3,5,2
2003,452,0.490012,232047,3,5,2
2003,453,0.491468,167071,3,5,2
2003,454,0.376615,169531,2,3,2
2003,455,0.404089,80881,2,3,2
2003,456,0.586428,145096,4,7,2
2003,457,0.574569,248910,4,7,2
2003,458,0.795293,258909,5,10,3
2003,459,0.615923,75018,4,8,2
2003,460,0.666476,58228,4,8,2
2003,461,0.666525,150713,4,8,2
2003,462,0.587205,193706,4,7,2
2003,463,0.506236,155202,3,5,2
2003,464,0.530497,170267,3,6,2
2003,465,0.47649,166464,3,5,2
2003,470,0.738356,76443,5,9,3
2003,471,0.737658,228854,5,9,3
2003,472,0.736915,184903,5,9,3
2003,474,0.500715,173132,3,5,2
2003,475,0.57064,164149,4,7,2
2003,476,0.564128,130785,4,7,2
2003,477,0.563986,8454,4,7,2
2003,478,0.542643,267434,3,6,2
2003,479,0.444974,79559,2,4,2
2003,481,0.259507,308398,1,1,1
2003,482,0.440632,176769,2,4,2
2003,483,0.427358,156730,2,4,2
2003,484,0.525141,185989,3,6,2
2003,485,0.596144,133744,4,7,2
2003,486,0.478486,146412,3,5,2
2003,487,0.471718,81893,2,4,2
2003,490,0.525326,160531,3,6,2
2003,491,0.558601,165084,4,7,2
2003,492,0.565263,34638,4,7,2
2003,493,0.587389,120510,4,7,2
2003,494,0.535971,187678,3,6,2
2003,495,0.529431,157200,3,6,2
2003,496,0.717551,138487,5,9,3
2003,497,0.593664,139850,4,7,2
2003,498,0.590524,124151,4,7,2
2003,501,0.453664,170304,2,4,2
2003,502,0.419156,108750,2,3,2
2003,503,0.433899,191859,2,4,2
2003,506,0.409768,43119,2,3,2
2003,507,0.409746,256668,2,3,2
2003,508,0.409798,115698,2,3,2
2003,509,0.409834,197779,2,3,2
2003,510,0.409543,134998,2,3,2
2003,511,0.409673,304261,2,3,2
2003,513,0.407819,180760,2,3,2
2003,514,0.296568,138747,1,1,1
2003,515,0.443567,150688,2,4,2
2003,516,0.543224,96765,3,6,2
2003,517,0.53778,73570,3,6,2
2003,520,0.553696,241230,4,7,2
2003,521,0.504087,125804,3,5,2
2003,522,0.543419,112032,3,6,2
2003,523,0.584756,188465,4,7,2
2003,524,0.561342,149132,4,7,2
2003,525,0.694412,124468,5,9,3
2003,531,0.240901,242288,1,1,1
2003,532,0.24132,74105,1,1,1
2003,533,0.403979,145136,2,3,2
2003,534,0.554262,73754,4,7,2
2003,535,0.520381,99080,3,6,2
2003,536,0.421722,71413,2,4,2
2003,537,0.423524,192823,2,4,2
2003,538,0.465796,241369,2,4,2
2003,539,0.520239,125500,3,6,2
2003,542,0.569943,122481,4,7,2
2003,543,0.537031,92086,3,6,2
2003,544,0.530225,95369,3,6,2
2003,545,0.54462,129905,3,6,2
2003,546,0.62316,76701,4,8,2
2003,551,0.272759,209185,1,1,1
2003,552,0.356631,222191,1,2,1
2003,554,0.434452,132002,2,4,2
2003,555,0.552185,130837,3,6,2
2003,556,0.615608,25872,4,8,2
2003,557,0.67855,75371,4,8,2
2003,560,0.506092,111375,3,5,2
2003,561,0.564436,79846,4,7,2
2003,562,0.549458,137772,3,6,2
2003,563,0.557223,105042,4,7,2
2003,564,0.543691,112387,3,6,2
2003,565,0.546457,105520,3,6,2
2003,566,0.562651,59768,4,7,2
2003,567,0.570419,85183,4,7,2
2003,568,0.55351,52304,4,7,2
2003,570,0.470229,101538,2,4,2
2003,572,0.423741,137710,2,4,2
2003,573,0.489646,104819,3,5,2
2003,574,0.542039,98567,3,6,2
2003,575,0.622084,94437,4,8,2
2003,576,0.607724,61509,4,8,2
2003,580,0.639017,137328,4,8,2
2003,581,0.638425,50673,4,8,2
2003,582,0.453981,108256,2,4,2
2003,583,0.395555,87442,2,3,2
2003,584,0.427908,96261,2,4,2
2003,585,0.625137,136732,4,8,2
2003,586,0.667092,127619,4,8,2
2003,587,0.628685,129312,4,8,2
2003,588,0.605686,56783,4,8,2
2003,590,0.719904,177889,5,9,3
2003,591,0.582672,110948,4,7,2
2003,592,0.51359,88741,3,5,2
2003,593,0.463908,180702,2,4,2
2003,594,0.558313,166653,4,7,2
2003,595,0.527013,177890,3,6,2
2003,596,0.498842,21717,3,5,2
2003,597,0.581428,37975,4,7,2
2003,598,0.563724,103213,4,7,2
2003,599,0.56299,79325,4,7,2
2003,603,0.314029,166674,1,2,1
2003,604,0.313273,220306,1,2,1
2003,605,0.31678,232177,1,2,1
2003,611,0.340808,149351,1,2,1
2003,612,0.231662,116316,1,1,1
2003,613,0.043393,86161,1,1,1
2003,614,0.035127,99188,1,1,1
2003,630,0.712172,121615,5,9,3
2003,631,0.317478,149775,1,2,1
2003,632,0.313078,73907,1,2,1
2003,633,0.304836,79723,1,1,1
2003,634,0.436,151004,2,4,2
2003,635,0.381826,182154,2,3,2
2003,636,0.414437,149311,2,3,2
2003,637,0.430078,162918,2,4,2
2003,638,0.441817,143896,2,4,2
2003,639,0.547936,54258,3,6,2
2003,642,0.257998,152064,1,1,1
2003,643,0.333228,179415,1,2,1
2003,644,0.356621,20212,1,2,1
2003,645,0.358179,129801,1,2,1
2003,646,0.331694,137414,1,2,1
2003,647,0.527442,70303,3,6,2
2003,648,0.343788,103381,1,2,1
2003,651,0.425346,94845,2,4,2
2003,652,0.375504,201722,2,3,2
2003,653,0.297738,101086,1,1,1
2003,654,0.320114,157291,1,2,1
2003,655,0.424618,165606,2,4,2
2003,656,0.483761,52560,3,5,2
2003,657,0.063934,118088,1,1,1
2003,658,0.051277,80510,1,1,1
2003,659,0.312921,109940,1,2,1
2003,661,0.642541,176013,4,8,2
2003,662,0.570527,84386,4,7,2
2003,663,0.541468,121002,3,6,2
2003,664,0.501182,140713,3,5,2
2003,665,0.64652,143033,4,8,2
2003,666,0.537716,162891,3,6,2
2003,667,0.573427,157096,4,7,2
2003,668,0.591133,141266,4,7,2
2003,669,0.700977,122359,5,9,3
2003,670,0.662579,183755,4,8,2
2003,671,0.376433,119354,2,3,2
2003,672,0.512597,136547,3,5,2
2003,673,0.496554,126406,3,5,2
2003,674,0.48112,118303,3,5,2
2003,675,0.602934,130207,4,7,2
2003,676,0.636728,135128,4,8,2
2003,677,0.61438,56345,4,8,2
2003,678,0.619929,27422,4,8,2
2003,681,0.520172,95824,3,6,2
2003,682,0.51863,91692,3,6,2
2003,683,0.519697,117058,3,6,2
2003,685,0.317292,80104,1,2,1
2003,686,0.316508,61312,1,2,1
2003,687,0.311333,143228,1,2,1
2003,688,0.30757,12227,1,2,1
2003,691,0.223904,251291,1,1,1
2003,692,0.291299,115425,1,1,1
2003,694,0.341961,108191,1,2,1
2003,695,0.303125,34042,1,1,1
2003,701,0.239571,140875,1,1,1
2003,703,0.239781,142635,1,1,1
2003,704,0.239623,118758,1,1,1
2003,705,0.239524,190070,1,1,1
2003,706,0.237997,27864,1,1,1
2003,707,0.256214,129658,1,1,1
2003,708,0.252214,71790,1,1,1
2003,710,0.221556,165581,1,1,1
2003,711,0.217502,112424,1,1,1
2003,712,0.235909,148585,1,1,1
2003,713,0.315413,129449,1,2,1
2003,714,0.311751,24528,1,2,1
2003,715,0.354868,110122,1,2,1
2003,716,0.270859,204454,1,1,1
2003,717,0.26335,105015,1,1,1
2003,720,0.355798,87085,1,2,1
2003,721,0.358253,197165,1,2,1
2003,722,0.458288,132507,2,4,2
2003,723,0.535555,90658,3,6,2
2003,724,0.542718,125464,3,6,2
2003,725,0.42973,118648,2,4,2
2003,726,0.255002,114472,1,1,1
2003,727,0.401517,131689,2,3,2
2003,728,0.361753,58572,1,2,1
2003,730,0.423179,157175,2,4,2
2003,731,0.41672,29886,2,3,2
2003,732,0.256985,151558,1,1,1
2003,733,0.430753,60201,2,4,2
2003,734,0.395256,180570,2,3,2
2003,735,0.406748,135066,2,3,2
2003,736,0.32136,119421,1,2,1
2003,737,0.25062,172515,1,1,1
2003,740,0.580918,121521,4,7,2
2003,741,0.353657,100684,1,2,1
2003,742,0.358192,101643,1,2,1
2003,743,0.288481,187156,1,1,1
2003,744,0.47189,35784,2,4,2
2003,745,0.502234,160872,3,5,2
2003,746,0.434858,100006,2,4,2
2003,747,0.562176,62086,4,7,2
2003,748,0.456878,116110,2,4,2
2003,749,0.341622,71670,1,2,1
2003,750,0.352331,88103,1,2,1
2003,751,0.599362,133215,4,7,2
2003,752,0.309991,82388,1,2,1
2003,753,0.427058,115830,2,4,2
2003,754,0.317245,64874,1,2,1
2003,761,0.305216,209227,1,1,1
2003,762,0.319518,180761,1,2,1
2003,763,0.334012,111244,1,2,1
2003,764,0.354066,103065,1,2,1
2003,765,0.291333,123509,1,1,1
2003,766,0.346044,125463,1,2,1
2003,767,0.477961,121958,3,5,2
2003,768,0.490109,164542,3,5,2
2003,776,0.506603,93024,3,5,2
2003,777,0.458743,153424,2,4,2
2003,778,0.397579,121460,2,3,2
2003,779,0.491009,111035,3,5,2
2003,780,0.489452,122110,3,5,2
2003,781,0.484456,110114,3,5,2
2003,782,0.485503,114673,3,5,2
2003,783,0.480861,72443,3,5,2
2003,784,0.512745,95184,3,5,2
2003,785,0.544299,96321,3,6,2
2003,786,0.49316,89169,3,5,2
2003,787,0.445559,41474,2,4,2
2003,790,0.380998,1957,2,3,2
2003,791,0.386494,284204,2,3,2
2003,792,0.394208,166151,2,3,2
2003,793,0.423701,133199,2,4,2
2003,794,0.462218,42602,2,4,2
2003,795,0.529685,109961,3,6,2
2003,796,0.503221,109264,3,5,2
2003,797,0.61312,119652,4,8,2
2003,798,0.502402,73381,3,5,2
2003,803,0.134131,40934,1,1,1
2003,804,0.134131,5666,1,1,1
2003,805,0.134131,13272,1,1,1
2003,806,0.134131,100976,1,1,1
2003,807,0.134131,17659,1,1,1
2003,808,0.134131,85871,1,1,1
2003,809,0.134031,361860,1,1,1
2003,812,0.134165,228204,1,1,1
2003,813,0.134104,105567,1,1,1
2003,814,0.133718,61732,1,1,1
2003,815,0.133846,81578,1,1,1
2003,816,0.134131,67069,1,1,1
2003,817,0.133688,73701,1,1,1
2003,818,0.133115,101871,1,1,1
2003,819,0.133712,95201,1,1,1
2003,820,0,109082,1,1,1
2003,821,0.097887,158275,1,1,1
2003,822,0.13179,165771,1,1,1
2003,823,0.218597,136207,1,1,1
2003,824,0.371497,106656,1,2,1
2003,825,0.248397,59562,1,1,1
2003,830,0.38571,174983,2,3,2
2003,831,0.364915,64897,1,2,1
2003,832,0.410374,73262,2,3,2
2003,833,0.414295,131358,2,3,2
2003,834,0.459646,85561,2,4,2
2003,835,0.371629,66893,1,2,1
2003,836,0.268042,107975,1,1,1
2003,837,0.257256,57234,1,1,1
2003,840,0.387407,198846,2,3,2
2003,841,0.392757,133538,2,3,2
2003,843,0.560815,97528,4,7,2
2003,844,0.427458,125276,2,4,2
2003,845,0.418616,129642,2,3,2
2003,850,0.3459,205722,1,2,1
2003,851,0.338544,73383,1,2,1
2003,852,0.267941,184389,1,1,1
2003,853,0.268326,142443,1,1,1
2003,854,0.280086,117124,1,1,1
2003,855,0.049199,142658,1,1,1
2003,856,0.069734,130847,1,1,1
2003,857,0.029578,118335,1,1,1
2003,861,0.50976,286311,3,5,2
2003,863,0.380493,143716,2,3,2
2003,864,0.384044,141841,2,3,2
2003,865,0.385608,109926,2,3,2
2003,866,0.414465,165421,2,3,2
2003,867,0.415806,62291,2,3,2
2003,868,0.380489,138807,2,3,2
2003,869,0.340844,115787,1,2,1
2003,874,0.448077,153724,2,4,2
2003,875,0.410964,79988,2,3,2
2003,876,0.46023,143143,2,4,2
2003,877,0.414987,146020,2,3,2
2003,880,0.260269,126417,1,1,1
2003,881,0.377727,82070,2,3,2
2003,882,0.41673,187137,2,3,2
2003,883,0.473356,104469,2,4,2
2003,884,0.360811,192640,1,2,1
2003,885,0.475515,34734,3,5,2
2003,886,0.383856,109215,2,3,2
2003,887,0.295437,9890,1,1,1
2003,890,0.328124,121063,1,2,1
2003,891,0.351341,129451,1,2,1
2003,892,0.382945,170493,2,3,2
2003,893,0.484186,86689,3,5,2
2003,894,0.464182,68580,2,4,2
2003,895,0.426363,162182,2,4,2
2003,896,0.366475,25303,1,2,1
2003,904,0.539333,506913,3,6,2
2003,905,0.319835,235295,1,2,1
2003,906,0.363829,26155,1,2,1
2003,907,0.495198,124430,3,5,2
2003,910,0.159971,195888,1,1,1
2003,911,0.394634,134820,2,3,2
2003,912,0.366004,129157,1,2,1
2003,913,0.332651,132898,1,2,1
2003,914,0.454836,82028,2,4,2
2003,915,0.518294,148457,3,6,2
2003,916,0.526179,50550,3,6,2
2003,917,0.519746,116229,3,6,2
2003,918,0.451576,9892,2,4,2
2003,922,0.557451,141467,4,7,2
2003,923,0.440788,130241,2,4,2
2003,924,0.54027,58350,3,6,2
2003,925,0.539103,47117,3,6,2
2003,926,0.564107,100975,4,7,2
2003,927,0.551347,38485,3,6,2
2003,930,0.346008,216436,1,2,1
2003,931,0.429559,177656,2,4,2
2003,933,0.436881,86928,2,4,2
2003,934,0.584575,109797,4,7,2
2003,940,0.547061,135861,3,6,2
2003,941,0.599929,103710,4,7,2
2003,942,0.629075,74895,4,8,2
2003,943,0.518703,131530,3,6,2
2003,944,0.524933,145330,3,6,2
2003,945,0.569793,114481,4,7,2
2003,950,0.691008,43978,5,9,3
2003,951,0.580079,103158,4,7,2
2003,952,0.530108,25902,3,6,2
2003,953,0.52476,61741,3,6,2
2003,954,0.485226,135757,3,5,2
2003,955,0.484285,28150,3,5,2
2003,956,0.63328,84918,4,8,2
2003,957,0.619816,13892,4,8,2
2003,960,0.40557,71735,2,3,2
2003,961,0.464066,185282,2,4,2
2003,962,0.538977,96447,3,6,2
2003,963,0.608241,63998,4,8,2
2003,964,0.510229,97933,3,5,2
2003,965,0.752473,36921,5,10,3
2003,970,0.371683,124097,1,2,1
2003,971,0.346143,11101,1,2,1
2003,972,0.363149,172347,1,2,1
2003,973,0.439762,86925,2,4,2
2003,974,0.555652,167454,4,7,2
2003,975,0.537712,71744,3,6,2
2003,976,0.528768,98281,3,6,2
2003,977,0.480823,123488,3,5,2
2003,978,0.402692,93083,2,3,2
2003,979,0.463367,112831,2,4,2
2003,985,0.677301,104506,4,8,2
2003,986,0.72572,116163,5,9,3
2003,987,0.717019,21395,5,9,3
2003,990,0.665552,208254,4,8,2
2003,991,0.695283,32498,5,9,3
2003,993,0.747922,42121,5,10,3
2003,994,0.66349,92162,4,8,2
2003,995,0.744301,34911,5,9,3
2003,996,0.783258,40416,5,10,3
2003,997,0.83632,114512,5,10,3
2003,998,0.696053,172983,5,9,3
2003,999,0.782146,93499,5,10,3
2004,10,0.46944,122511,3,5,2
2004,11,0.469832,199264,3,5,2
2004,12,0.470032,84357,3,5,2
2004,13,0.46967,114919,3,5,2
2004,14,0.579581,109551,4,7,2
2004,15,0.697289,68760,5,9,3
2004,16,0.667054,124888,4,8,2
2004,17,0.648516,160650,4,8,2
2004,18,0.68708,117918,5,9,3
2004,19,0.778077,140125,5,10,3
2004,26,0.741488,97022,5,9,3
2004,27,0.835714,122709,5,10,3
2004,28,0.829816,75371,5,10,3
2004,29,0.798502,132169,5,10,3
2004,30,0.64702,122619,4,8,2
2004,31,0.786018,95933,5,10,3
2004,32,0.834708,76443,5,10,3
2004,41,0.710573,182575,5,9,3
2004,42,0.710534,206623,5,9,3
2004,43,0.710574,166317,5,9,3
2004,44,0.698672,98103,5,9,3
2004,45,0.794954,107915,5,10,3
2004,46,0.769688,170342,5,10,3
2004,47,0.741279,100023,5,9,3
2004,48,0.789559,140075,5,10,3
2004,49,0.836822,55139,5,10,3
2004,61,0.822574,304136,5,10,3
2004,62,0.844379,142548,5,10,3
2004,63,0.938132,110761,5,10,3
2004,64,0.939988,147030,5,10,3
2004,65,0.922002,89315,5,10,3
2004,66,0.936594,135670,5,10,3
2004,67,0.912386,140873,5,10,3
2004,68,0.806903,166700,5,10,3
2004,69,0.816416,39691,5,10,3
2004,73,0.702845,76992,5,9,3
2004,74,0.71804,44784,5,9,3
2004,75,0.748222,139563,5,10,3
2004,76,0.6837,57873,5,9,3
2004,77,0.450812,136333,2,4,2
2004,78,0.756528,15427,5,10,3
2004,79,0.731275,91732,5,9,3
2004,80,0.708464,88635,5,9,3
2004,81,0.667049,62043,4,8,2
2004,82,0.708227,110892,5,9,3
2004,83,0.733378,117952,5,9,3
2004,84,0.732468,89319,5,9,3
2004,85,0.67373,80490,4,8,2
2004,86,0.65203,27912,4,8,2
2004,91,0.632815,198030,4,8,2
2004,92,0.66116,119118,4,8,2
2004,93,0.714245,137547,5,9,3
2004,94,0.75063,120222,5,10,3
2004,95,0.717049,110568,5,9,3
2004,96,0.696598,102578,5,9,3
2004,101,0.717133,42824,5,9,3
2004,102,0.717133,41054,5,9,3
2004,103,0.717133,103369,5,9,3
2004,104,0.717133,41047,5,9,3
2004,105,0.717133,49855,5,9,3
2004,106,0.717133,12120,5,9,3
2004,107,0.717133,57816,5,9,3
2004,108,0.717133,18513,5,9,3
2004,109,0.717133,47869,5,9,3
2004,120,0.717133,66959,5,9,3
2004,121,0.717133,100496,5,9,3
2004,122,0.717116,119870,5,9,3
2004,123,0.717121,174847,5,9,3
2004,124,0.717133,135482,5,9,3
2004,125,0.713201,537969,5,9,3
2004,126,0.717075,242319,5,9,3
2004,130,0.717131,165855,5,9,3
2004,131,0.717119,299862,5,9,3
2004,133,0.717133,56036,5,9,3
2004,134,0.716831,191033,5,9,3
2004,135,0.717135,417557,5,9,3
2004,136,0.717133,43051,5,9,3
2004,140,0.717099,169684,5,9,3
2004,141,0.716939,388940,5,9,3
2004,144,0.52675,170860,3,6,2
2004,145,0.553924,142666,4,7,2
2004,146,0.780606,113597,5,10,3
